01;К0043988;СЕТЬТЕЛЕКОМ;296422,97;23;9;1,095553;407;296422,97;23;9;1,095553;407
01;К0043989;ИМОТЭК;21263,07;21;12;1,039619;124;21263,07;21;12;1,039619;124
01;К0043990;ЭКС;7588,47;13;5;0,240338;56;7588,47;13;5;0,240338;56
01;К0043993;Феникс;47245,48;87;19;8,874952;249;47245,48;87;19;8,874952;249
01;К0044005;Хороший;97872,4;82;15;88,954372;622;97872,4;82;15;88,954372;622
01;К0044021;Tegrus;2569088,98;672;317;184,918846;7932;2569088,98;672;317;184,918846;7932
01;К0044044;НЕОДЕКС;7210,79;22;17;0,174856;59;7210,79;22;17;0,174856;59
01;К0044086;ИП Крыченкова Т. В.;10339,68;108;25;0,084174;273;10339,68;108;25;0,084174;273
01;К0044106;ТСК-Арон;3040,2;8;4;0,193833;8;3040,2;8;4;0,193833;8
01;К0044119;Мегалекс;79948,63;31;10;10,47755;94;79948,63;31;10;10,47755;94
01;К0044157;Андекс;160068,69;56;6;4,201673;1554;160068,69;56;6;4,201673;1554
01;К0044171;Поставщик;153097,49;8;4;19,603323;1694;153097,49;8;4;19,603323;1694
01;К0044178;Винтегра Секьюрити;116235,77;52;23;21,79167;1173;116235,77;52;23;21,79167;1173
01;К0044182;ИП Бубелев С. В.;997,99;3;1;0,001296;6;997,99;3;1;0,001296;6
01;К0044222;ИП ИНШАКОВ Д. Ю.;78709,94;26;9;2,105492;2363;78709,94;26;9;2,105492;2363
01;К0044227;ЛИВАДЭ;4396,31;55;11;0,629723;167;4396,31;55;11;0,629723;167
01;К0044230;ЮниСнаб;5989,99;6;4;0,1112;9;5989,99;6;4;0,1112;9
01;К0044241;ЭвриТег;175227,29;3;2;0;1978;175227,29;3;2;0;1978
01;К0044284;ЭлектроСнабКомплект;339,22;2;1;0,00152;8;339,22;2;1;0,00152;8
01;К0044312;ЛУКОЙЛ-ИНФОРМ;1025187,54;96;13;104,70229;923;1025187,54;96;13;104,70229;923
01;К0044318;Компьютерные тренажерные системы;98419,04;9;5;7,250156;66;98419,04;9;5;7,250156;66
01;К0044336;"ООО ""ГК Хайтек""";31129,46;15;13;0,58495;95;31129,46;15;13;0,58495;95
01;К0044348;ЛайтКом;67408,41;11;2;12,103039;174;67408,41;11;2;12,103039;174
01;К0044354;ПАРАВАН-2000;23090,48;5;4;1,930563;57;23090,48;5;4;1,930563;57
01;К0044356;Вега-инжиниринг;3282,8;3;2;0,08904;3;3282,8;3;2;0,08904;3
01;К0044359;ТД СКТ;2264,58;1;1;0,672;2;2264,58;1;1;0,672;2
01;К0044461;Гран При Телеком;543,96;1;1;0,009216;4;543,96;1;1;0,009216;4
01;К0044483;ЕС Электрик;1132,73;9;1;1,322324;20;1132,73;9;1;1,322324;20
01;К0044486;БЕСТ;13597,97;11;4;2,33688;11;13597,97;11;4;2,33688;11
01;К0044488;Энергомаш;169994,98;429;259;123,76827;782;169994,98;429;259;123,76827;782
01;К0044533;РДТеХ;43546,9;4;2;0;12;43546,9;4;2;0;12
01;К0044539;ИТ-Индустрия Санкт-Петербург;170924,5;37;21;2,503428;1156;170924,5;37;21;2,503428;1156
01;К0044541;Символ Груп;38208,55;47;28;1,800162;93;38208,55;47;28;1,800162;93
01;К0044557;Динамика;19949,32;37;6;19,540815;83;19949,32;37;6;19,540815;83
01;К0044575;АйТи Стандарт;573,51;1;1;0,028536;1;573,51;1;1;0,028536;1
01;К0044587;ЕКОНС;18942,13;57;18;2,810212;568;18942,13;57;18;2,810212;568
01;К0044589;РЕАЛТЕХ СПб;3649,3;19;8;0,208873;54;3649,3;19;8;0,208873;54
01;К0044615;КФГ;19178,88;4;1;0;1120;19178,88;4;1;0;1120
01;К0044618;Мебеус;2945,73;10;2;2,599655;10;2945,73;10;2;2,599655;10
01;К0044631;ОСС;19311,02;16;3;2,383519;207;19311,02;16;3;2,383519;207
01;К0044634;ЮНИКОРД;665,58;3;3;0,053841;11;665,58;3;3;0,053841;11
01;К0044672;Wondermart ;26444,68;68;63;2,105372;71;26444,68;68;63;2,105372;71
01;К0044681;Папа Карло;13114,72;21;7;5,974125;19;13114,72;21;7;5,974125;19
01;К0044684;Один Шаг;14579,21;260;153;5,184684;295;14579,21;260;153;5,184684;295
01;К0044702;Виртуал-Титов;26389,18;49;22;11,188098;56;26389,18;49;22;11,188098;56
01;К0044716;Ай-Ди;2274,78;26;10;0,33609;29;2274,78;26;10;0,33609;29
01;К0044718;Институт проблем безопасности;41478;23;1;0,733716;43;41478;23;1;0,733716;43
01;К0044721;УниверТрейд;5407,63;21;15;0,210491;90;5407,63;21;15;0,210491;90
01;К0044750;ПИМНАРА;26059,64;24;9;0,588039;62;26059,64;24;9;0,588039;62
01;К0044764;Топтехник;12791,87;34;22;6,040624;33;12791,87;34;22;6,040624;33
01;К0044766;Корпоративные информационные системы;2290,25;2;1;0,06;2;2290,25;2;1;0,06;2
01;К0044779;АТ ПРОЕКТ;20120,23;22;14;0,62865;158;20120,23;22;14;0,62865;158
01;К0044798;Инкона;12178,81;50;24;0,84685;84;12178,81;50;24;0,84685;84
01;К0044936;ТопТел;11419,2;13;10;2,043628;16;11419,2;13;10;2,043628;16
01;К0044962;ХК ИНТРА ТУЛ;14011,34;29;6;2,982661;741;14011,34;29;6;2,982661;741
01;К0044973;Витерм;7406;3;2;0,69568;5;7406;3;2;0,69568;5
01;К0045031;К-Тех;-4844;2;1;-0,08964;-30;-4844;2;1;-0,08964;-30
01;К0045043;Солвэри;8202,8;18;6;0,226363;31;8202,8;18;6;0,226363;31
01;К0045049;НордСервисКомпани;3475,34;6;3;0,421792;14;3475,34;6;3;0,421792;14
01;К0045063;Компания Ноотэк;5803,47;45;9;0,67313;1508;5803,47;45;9;0,67313;1508
01;К0045066;ТКС;770,85;3;1;0,032878;12;770,85;3;1;0,032878;12
01;К0045074;Бойга;7931,76;29;7;0,617255;59;7931,76;29;7;0,617255;59
01;К0045106;Нева Ай Ти;12498,8;26;12;1,882142;38;12498,8;26;12;1,882142;38
01;К0045113;АльтаСтор;3219,32;8;2;0,202515;53;3219,32;8;2;0,202515;53
01;К0045133;ИП Солодкий Олег Георгиевич;17942,26;6;4;0,327564;22;17942,26;6;4;0,327564;22
01;К0045200;Энергоспецсервис;1320;1;1;0,000037;1;1320;1;1;0,000037;1
01;К0045208;ВАЙТ;5280,92;9;2;0,030616;20;5280,92;9;2;0,030616;20
01;К0045246;ИС-Системы;9813,41;18;11;0,08414;56;9813,41;18;11;0,08414;56
01;К0045249;Сервис Плюс;37619,77;58;28;2,688423;171;37619,77;58;28;2,688423;171
01;К0045253;Связь-Строймонтаж;178632,92;158;31;12,19936;834;178632,92;158;31;12,19936;834
01;К0045265;Итеранет;819,82;1;1;0,105984;1;819,82;1;1;0,105984;1
01;К0045275;Фотосклад.ру;14626,03;14;4;3,188121;39;14626,03;14;4;3,188121;39
01;К0045281;АВИ Консалт;5158,69;6;3;0,15115;11;5158,69;6;3;0,15115;11
01;К0045337;ЗАО НТЦ Поиск-ИТ;2215,59;2;2;0,091096;13;2215,59;2;2;0,091096;13
01;К0045373;Эстет;5323,13;12;6;2,507149;12;5323,13;12;6;2,507149;12
01;К0045393;Кухни Вкус;356,72;2;2;0,384336;4;356,72;2;2;0,384336;4
01;К0045417;МаксимаТелеком;423349,68;46;19;8,34632;606;423349,68;46;19;8,34632;606
01;К0045421;КомпАС;7017,43;3;3;1,50934;105;7017,43;3;3;1,50934;105
01;К0045426;Т-Системс СиАйЭс;10339,8;3;2;0,067003;5;10339,8;3;2;0,067003;5
01;К0045443;Графская кухня;3559,5;7;4;1,26378;7;3559,5;7;4;1,26378;7
01;К0045444;Физика Сети;7075,7;5;2;0,275732;5;7075,7;5;2;0,275732;5
01;К0045470;ТД Олеся;65515,2;10;2;95,01213;210;65515,2;10;2;95,01213;210
01;К0045485;ТАВИАРТ;13447,45;15;4;3,686946;15;13447,45;15;4;3,686946;15
01;К0045494;Вега;21441,56;21;8;0,103938;144;21441,56;21;8;0,103938;144
01;К0045503;ИП Березин Артем Сергеевич;49;2;1;0,000925;2;49;2;1;0,000925;2
01;К0045512;Эльхаус;333208,05;1270;117;261,572069;2382;333208,05;1270;117;261,572069;2382
01;К0045555;Прайд;20602,74;37;7;1,085491;464;20602,74;37;7;1,085491;464
01;К0045573;Архимидис;66,98;1;1;0,01296;1;66,98;1;1;0,01296;1
01;К0045585;ТрансСтрой-Инструмент;1120,45;2;2;1,187616;4;1120,45;2;2;1,187616;4
01;К0045589;ДЕМЕТРА;645829,26;1547;135;382,009109;1833;645829,26;1547;135;382,009109;1833
01;К0045591;КВАНТ КМ;5933,01;7;4;0,071772;30;5933,01;7;4;0,071772;30
01;К0045675;Технический центр Скэн;199644,91;97;23;37,7014;508;199644,91;97;23;37,7014;508
01;К0045676;ЭЛЕКТРОПРАКТИКА;16706,69;206;11;1,523729;553;16706,69;206;11;1,523729;553
01;К0045699;"ООО ""ЕвроТрейд""";29323,48;1;1;6,825;50;29323,48;1;1;6,825;50
01;К0045728;Энергопромтехнологии;14375,14;3;1;0,26442;8;14375,14;3;1;0,26442;8
01;К0045729;"ООО ""БИГ""";1679;5;4;0,209106;12;1679;5;4;0,209106;12
01;К0045764;КлиматКонтроль;32419,73;28;8;2,348326;60;32419,73;28;8;2,348326;60
01;К0045765;МТК Импэкс;8133;1;1;0,587265;15;8133;1;1;0,587265;15
01;К0045792;Пластант;160000;1;1;2,88;1000;160000;1;1;2,88;1000
01;К0045923;Техно Сервис;42,47;2;2;0,000449;2;42,47;2;2;0,000449;2
01;К0045929;Дженерал Компьютерс;9037,66;21;3;0,060052;120;9037,66;21;3;0,060052;120
01;К0045931;Диплоика;16220,76;22;2;0,030464;1584;16220,76;22;2;0,030464;1584
01;К0045946;Альтаир;12992,5;17;4;5,784728;17;12992,5;17;4;5,784728;17
01;К0045950;КомпьютерЭйдж Сервис;142576,75;6;2;0,160311;20009;142576,75;6;2;0,160311;20009
01;К0045988;Глобус компьютерс;21521;9;5;0,549505;21;21521;9;5;0,549505;21
01;К0045994;Свайт;2111,84;3;2;0,48645;16;2111,84;3;2;0,48645;16
01;К0046018;Кухни GoryCucine;17070,15;38;12;10,219904;42;17070,15;38;12;10,219904;42
01;К0046025;Центр ИТ;3901,66;14;10;0,137154;30;3901,66;14;10;0,137154;30
01;К0046057;СМС;389,7;2;2;0,0054;54;389,7;2;2;0,0054;54
01;К0046077;Би Би энд Би;9892,69;4;2;1,787042;20;9892,69;4;2;1,787042;20
01;К0046121;СЛ-ТРЕЙД;19164,49;68;32;1,508003;174;19164,49;68;32;1,508003;174
01;К0046185;ЮМОС;310190,34;116;18;7,149798;3722;310190,34;116;18;7,149798;3722
01;К0046200;Мебель Альянс;7827,41;15;8;4,401271;15;7827,41;15;8;4,401271;15
01;К0046208;Хэдвэй;2231068,84;1806;106;1164,750507;6568;2231068,84;1806;106;1164,750507;6568
01;К0046214;Алев бюро;8751,95;9;4;0,099121;81;8751,95;9;4;0,099121;81
01;К0046227;ИП Филиппов В. А.;943,87;4;2;0,034457;4;943,87;4;2;0,034457;4
01;К0046254;Альтаир;373,83;1;1;0,270976;1;373,83;1;1;0,270976;1
01;К0046278;Экспо Групп;76497,99;94;33;35,734107;126;76497,99;94;33;35,734107;126
01;К0046288;Альт Технолоджи;487,3;2;2;0,00504;2;487,3;2;2;0,00504;2
01;К0046296;СофтвэрУАН;747,05;1;1;0,018212;1;747,05;1;1;0,018212;1
01;К0046297;АйСиЭс Проект;993,03;5;1;0,089154;5;993,03;5;1;0,089154;5
01;К0046303;Эленет;11935,12;22;3;0,228791;59;11935,12;22;3;0,228791;59
01;К0046313;Инфотехэксперт;3740;1;1;0,030192;2;3740;1;1;0,030192;2
01;К0046319;СКТ - ПАРТНЕР;13459,1;20;15;0,086818;159;13459,1;20;15;0,086818;159
01;К0046330;ЭЙВИТЕХНИКС;18478,27;39;16;2,851013;1547;18478,27;39;16;2,851013;1547
01;К0046335;ОпенВэй Сервис;1165,28;2;1;0,0036;5;1165,28;2;1;0,0036;5
01;К0046341;А4;3615,74;5;4;1,106605;25;3615,74;5;4;1,106605;25
01;К0046360;ЕАЛ;9429,97;21;3;0,589444;96;9429,97;21;3;0,589444;96
01;К0046364;ТехКомплект;3387424,96;109;1;725,857952;2407;3387424,96;109;1;725,857952;2407
01;К0046388;Папиллонс-Трейд;1036850,89;532;55;114,419171;1963;1036850,89;532;55;114,419171;1963
01;К0046396;Электронмаш;2449,9;2;2;0,412604;6;2449,9;2;2;0,412604;6
01;К0046412;РеалПост;113808,11;132;77;3,794567;448;113808,11;132;77;3,794567;448
01;К0046457;Ф1 Групп;80;1;1;0,00852;1;80;1;1;0,00852;1
01;К0046476;Р-Техно;360482,43;445;136;27,391662;1224;360482,43;445;136;27,391662;1224
01;К0046537;Гефест Инжиниринг;287,92;2;2;0,00547;2;287,92;2;2;0,00547;2
01;К0046539;Системы Самообслуживания;8008,04;10;8;0,044828;248;8008,04;10;8;0,044828;248
01;К0046569;ЭДКОМ;1020,43;1;1;0,0588;2;1020,43;1;1;0,0588;2
01;К0046571;Навигатор;19318,11;21;8;1,587281;27;19318,11;21;8;1,587281;27
01;К0046632;Центр Сетевых Технологий;3407,9;23;6;0,238088;32;3407,9;23;6;0,238088;32
01;К0046660;РЕНЕССАНС;4583,67;12;5;3,539008;12;4583,67;12;5;3,539008;12
01;К0046661;Медиа Левел;1559,9;7;3;0,221236;14;1559,9;7;3;0,221236;14
01;К0046664;КСЕРАТЕК;3047,63;10;4;0,064171;18;3047,63;10;4;0,064171;18
01;К0046687;НПП ТРИМ СШП Измерительные системы;3421,16;7;2;1,103625;19;3421,16;7;2;1,103625;19
01;К0046692;Акцент-сервис;265,09;4;2;0,005429;2;265,09;4;2;0,005429;2
01;К0046796;Юнит-Телеком;36868,81;16;11;0,614268;37;36868,81;16;11;0,614268;37
01;К0046802;123magazin;40915,02;115;44;8,859564;279;40915,02;115;44;8,859564;279
01;К0046812;ПрофИТ;24229,33;45;35;1,901578;138;24229,33;45;35;1,901578;138
01;К0046829;Агентство СЛУЖБА ПЕЙЗАЖА;522,75;1;1;0;10;522,75;1;1;0;10
01;К0046830;Сонекс;13489,34;47;11;0,467429;827;13489,34;47;11;0,467429;827
01;К0046835;ИП Глазков И. А.;1516,04;12;10;0,371284;21;1516,04;12;10;0,371284;21
01;К0046868;Сетевые решения;37253,67;49;22;3,408122;154;37253,67;49;22;3,408122;154
01;К0046869;Хостланд;1964,15;11;5;0;12;1964,15;11;5;0;12
01;К0046913;СВ Групп;43950,68;122;52;6,901563;369;43950,68;122;52;6,901563;369
01;К0046948;Компания Ирбис;14709,36;45;29;1,197505;86;14709,36;45;29;1,197505;86
01;К0047014;ПРОФИТ-СЕРВИС;345,6;2;1;0,002699;2;345,6;2;1;0,002699;2
01;К0047036;Электромонтаж;4078,52;3;2;0,621458;3;4078,52;3;2;0,621458;3
01;К0047044;ИД Раша;6647,6;5;2;0,15692;12;6647,6;5;2;0,15692;12
01;К0047068;ЛИСКО;3876,51;5;4;0,976522;16;3876,51;5;4;0,976522;16
01;К0047090;Дольмена;4756,33;8;2;2,393648;8;4756,33;8;2;2,393648;8
01;К0047121;Прайм;16881,05;26;5;11,558;69;16881,05;26;5;11,558;69
01;К0047160;Слай Компьютерс;9860,26;10;9;1,113439;146;9860,26;10;9;1,113439;146
01;К0047169;СТАЛТ ЛТД;98002,28;36;7;8,505352;223;98002,28;36;7;8,505352;223
01;К0047189;ЦВТ;1575724,69;2635;255;1081,617783;3079;1575724,69;2635;255;1081,617783;3079
01;К0047191;Интерком;58259,61;66;12;3,27236;3177;58259,61;66;12;3,27236;3177
01;К0047234;АВР Технологии;524,25;1;1;0,00672;1;524,25;1;1;0,00672;1
01;К0047270;Алькор-Дистрибьюшен;129523,62;28;1;0,513924;120;129523,62;28;1;0,513924;120
01;К0047276;МНОЗК;19843,73;43;6;1,275212;212;19843,73;43;6;1,275212;212
01;К0047307;ИТВоркс;14828,94;3;2;0,00612;99;14828,94;3;2;0,00612;99
01;К0047315;НОВАТОР;390;1;1;0,016016;2;390;1;1;0,016016;2
01;К0047334;gamazavr.ru;144155,43;11;7;0,10966;4266;144155,43;11;7;0,10966;4266
01;К0047357;Сервер-Юнит;39344,58;54;17;1,809702;154;39344,58;54;17;1,809702;154
01;К0047379;Гареев Расходники;70597,18;1386;63;5,107878;4418;70597,18;1386;63;5,107878;4418
01;К0047382;Носимо;98222,27;52;19;2,600431;1882;98222,27;52;19;2,600431;1882
01;К0047390;Софт-Принт;16040,97;61;18;0,19149;169;16040,97;61;18;0,19149;169
01;К0047395;Абиус;18696,24;60;41;2,791749;91;18696,24;60;41;2,791749;91
01;К0047422;Прайм;30264,02;132;65;4,609337;423;30264,02;132;65;4,609337;423
01;К0047482;Кухни Гармония;4200,68;6;2;1,264945;6;4200,68;6;2;1,264945;6
01;К0047513;Холмикс-Трейдинг;12211,03;22;12;1,289036;180;12211,03;22;12;1,289036;180
01;К0047540;Сервер-Групп;24586,33;138;14;3,735637;400;24586,33;138;14;3,735637;400
01;К0047549;Коланга;425,83;1;1;0,576;1;425,83;1;1;0,576;1
01;К0047552;Профисети;51;1;1;0,002295;1;51;1;1;0,002295;1
01;К0047555;Криол-Технолоджи;35947,24;3;3;0;4;35947,24;3;3;0;4
01;К0047558;Редком;179,81;2;1;0,007475;6;179,81;2;1;0,007475;6
01;К0047567;ВИАНТЕ;70610,08;80;55;4,145485;1186;70610,08;80;55;4,145485;1186
01;К0047604;"ООО ""БТ торговые решения""";1389150,4;6332;264;857,182907;9102;1389150,4;6332;264;857,182907;9102
01;К0047631;ЛеКафьер;65455,82;219;145;12,368662;750;65455,82;219;145;12,368662;750
01;К0047638;УПС Информ;199,66;32;4;0,30005;78;199,66;32;4;0,30005;78
01;К0047639;АЙТЕС;727;1;1;0,068799;1;727;1;1;0,068799;1
01;К0047660;ИТХ Трейдинг;3417,54;6;3;0,010694;8;3417,54;6;3;0,010694;8
01;К0047673;Системотехника;21876,38;20;11;1,293557;30;21876,38;20;11;1,293557;30
01;К0047694;СВР;1139,41;2;2;0,000001;31;1139,41;2;2;0,000001;31
01;К0047708;LEGNA;1121,71;1;1;0,085201;1;1121,71;1;1;0,085201;1
01;К0047709;Лан Офис;289,67;1;1;0,138;1;289,67;1;1;0,138;1
01;К0047718;АСМ;23755,19;44;30;0,94946;123;23755,19;44;30;0,94946;123
01;К0047728;ИП Турсунов Т.Б.;2555,56;2;2;0,948248;8;2555,56;2;2;0,948248;8
01;К0047730;ЦСЛ трейд;58197,27;586;52;12,582252;1083;58197,27;586;52;12,582252;1083
01;К0047740;Технобит-М;64441,81;96;59;9,042476;804;64441,81;96;59;9,042476;804
01;К0047746;ТСК;647,26;3;2;0,301716;1;647,26;3;2;0,301716;1
01;К0047765;Технологии в образовании;187,5;2;2;0;30;187,5;2;2;0;30
01;К0047780;Галерея;13426,2;15;6;5,067381;16;13426,2;15;6;5,067381;16
01;К0047784;РегионТрейд;6876,87;2;2;4,114982;7;6876,87;2;2;4,114982;7
01;К0047844;М-групп;1914;2;1;0,03186;4;1914;2;1;0,03186;4
01;К0047852;ГЭРРЕТ;5104;6;4;0,1065;78;5104;6;4;0,1065;78
01;К0047860;Торговая Компания Связь;15712,95;2;1;0,190656;3;15712,95;2;1;0,190656;3
01;К0047879;Лучший партнер;2639,8;9;2;0,63536;9;2639,8;9;2;0,63536;9
01;К0047897;Берлинк;8901,24;182;14;1,322106;711;8901,24;182;14;1,322106;711
01;К0047898;1Гб.ру;1362,15;6;5;0;8;1362,15;6;5;0;8
01;К0047901;Хойст Хоспителити груп;2655,17;2;2;0,123224;4;2655,17;2;2;0,123224;4
01;К0047908;ЮНИКС;302258,77;226;47;16,867286;4061;302258,77;226;47;16,867286;4061
01;К0047912;Тенрик -Ситилинк;4818095;572;78;304,877598;44694;4818095;572;78;304,877598;44694
01;К0047963;Пром-Энерго;223;2;1;0;2;223;2;1;0;2
01;К0047968;КФ Холдинг;63860,14;47;24;8,748674;137;63860,14;47;24;8,748674;137
01;К0047992;ИП Кузьминский А.В.;30160,73;17;7;3,763942;116;30160,73;17;7;3,763942;116
01;К0048000;НТЦ Спецстройсвязь;210682,97;112;8;12,118151;1530;210682,97;112;8;12,118151;1530
01;К0048006;СвязьПромЭлектро;48177;6;3;0,140884;6;48177;6;3;0,140884;6
01;К0048009;САПРАН Групп;59342,06;3;1;0,33391;14;59342,06;3;1;0,33391;14
01;К0048018;НТП;8323,16;2;2;0,722534;12;8323,16;2;2;0,722534;12
01;К0048039;220 Вольт;141088,76;1950;338;50,558329;3617;141088,76;1950;338;50,558329;3617
01;К0048103;ПЛАТФОРМА АПО;10937,88;25;8;1,274262;87;10937,88;25;8;1,274262;87
01;К0048105;СТЭК.КОМ;3132,32;3;2;0;7;3132,32;3;2;0;7
01;К0048112;Практика;3140,93;3;1;0,22068;7;3140,93;3;1;0,22068;7
01;К0048113;Компания Актуал АйТи;7224,91;14;9;1,374137;35;7224,91;14;9;1,374137;35
01;К0048119;АйПи;532;2;2;0,00912;2;532;2;2;0,00912;2
01;К0048136;КомпьютерТрейд;1680;1;1;0,126536;3;1680;1;1;0,126536;3
01;К0048137;Империя Техно;546641,45;1454;464;396,627463;1533;546641,45;1454;464;396,627463;1533
01;К0048138;Медтехника;438,9;1;1;0,40222;1;438,9;1;1;0,40222;1
01;К0048141;Квадрат (СПб);23622,82;100;10;3,319196;781;23622,82;100;10;3,319196;781
01;К0048210;СпецМодульКомплект;87007,8;6;5;1,8018;420;87007,8;6;5;1,8018;420
01;К0048265;Интертрейд;1053,2;5;3;0,011905;29;1053,2;5;3;0,011905;29
01;К0048276;"ТПК ""Развитие";45766,12;29;21;5,054754;1461;45766,12;29;21;5,054754;1461
01;К0048289;Фаворит;50012,62;33;20;22,715574;1338;50012,62;33;20;22,715574;1338
01;К0048292;Конкорд – Север;3914,93;1;1;0,43452;71;3914,93;1;1;0,43452;71
01;К0048323;Виртуальные инфраструктуры;3471,27;1;1;0,000816;1;3471,27;1;1;0,000816;1
01;К0048332;УК РЕНОВАЦИО;7643,9;137;13;0,185309;1730;7643,9;137;13;0,185309;1730
01;К0048345;Интеграция Безопасности;43708,96;4;2;3,827672;45;43708,96;4;2;3,827672;45
